ID_sample	PCD_Subtype	Pyroptosis	Necroptosis	Ferroptosis	Apoptosis
CPT0109200007	PCD-PN	0.321487050791575	1.11589863429351	-2.30492729523735	1.51055941786156
CPT0109300007	PCD-PN	-1.72905822800588	0.297334712745299	-0.826043638475134	1.4703721914979
CPT0111150007	PCD-NF	-0.73906070243011	-0.674834052174049	1.20263018389153	-1.59191266700575
CPT0112540006	PCD-NF	0.720739353420899	-0.280871563752312	1.65370222773219	-2.15731501616633
CPT0112580009	PCD-A	-0.744804533023467	-2.22281738102617	-0.95013460803475	1.59198736070892
CPT0112650006	PCD-FA	-1.09374428891016	-1.36865227497628	-0.530706957707394	1.87273047472787
CPT0112720009	PCD-FA	-1.11178878627095	-0.877968910784772	-0.102866772631916	1.18179326950226
CPT0115830006	PCD-NF	-1.54910555905975	-1.05980547046048	2.02298799849321	-0.902578901867214
CPT0117720006	PCD-P	3.70233505516189	0.551695848293611	-1.02113235128527	-0.217230281813142
CPT0123350006	PCD-A	0.595523786681942	-0.0497005593187664	-1.15034218444538	-0.0646480430839411
CPT0123650006	PCD-FA	-1.24040435162698	-0.748676185984008	0.241726123392963	-0.501992482426205
CPT0124360009	PCD-FA	-0.672859787433363	-1.65527515773006	-0.173150549901437	0.663248254123062
CPT0124500010	PCD-FA	-1.67618433244351	-1.08309395795453	1.08465192844435	0.812753199835849
CPT0124610010	PCD-P	0.143424112416615	-0.091149120382848	-0.460370800937202	-0.507916755445729
CPT0124980010	PCD-FA	-0.274622279951314	0.168158854086884	-0.111482576206717	-0.0958744876702253
CPT0125130009	PCD-FA	0.936978141050509	-0.872628050544002	-0.174202709651973	0.389791257090388
CPT0126160007	PCD-PN	-0.515665565201372	0.120051744252327	-0.0715540640663194	-0.314728899359231
CPT0126390009	PCD-A	-0.169588371987081	-1.49643134343159	-0.307830135297966	0.21090410508788
CPT0126450009	PCD-A	1.23504108760228	-1.30589078026568	-1.32572448377202	0.888790418845646
CPT0126530009	PCD-NF	-0.0120815558801327	0.632084394250117	-0.726629370243571	-0.936373570309092
CPT0126670009	PCD-NF	-2.05128842024446	-0.310149308961886	1.00909861787243	-0.00784882755734995
CPT0126740009	PCD-PN	-0.239280418639573	-1.76369818481972	0.431040566798946	1.23274432128868
CPT0126810009	PCD-PN	-1.43218125424567	-1.53440320463141	-1.32526656381068	2.00285597993996
CPT0127270009	PCD-PN	0.829280944135417	-0.333418412661237	1.55633602785778	-1.7595361833055
CPT0128890009	PCD-PN	1.61467079499317	0.616541440426378	-0.385698202500909	-0.937564180392144
CPT0130030006	PCD-FA	-0.775124113973478	0.575176878581948	-0.498047301964867	0.560599087054297
CPT0130270006	PCD-PN	-1.38712615021888	-0.379309890770934	-0.0863995092561789	-0.571211895217387
CPT0130410006	PCD-FA	-0.35115786569437	-0.108781589561058	0.538993348565637	-1.16866964321712
CPT0136640013	PCD-A	-0.861681601589926	-0.0455108802597771	-1.42244087440829	1.68307774982697
CPT0146380007	PCD-PN	-1.76157941898159	-0.144231097675392	-0.368378535456616	1.06966237879603
CPT0146480007	PCD-NF	-1.49627262847083	-0.798239892240004	2.41881608966182	-0.863469521188405
CPT0147180007	PCD-A	1.25064273371115	-0.436437024555721	-1.25511797321209	0.904413036499366
CPT0147680007	PCD-FA	-0.646008572222004	0.28380847733968	1.48904830202292	-1.62913639742773
CPT0161770010	PCD-PN	-1.25688049342746	0.107448451810699	0.382741847013437	-0.407066957766479
CPT0162660010	PCD-A	0.844474422841381	-0.263843469812333	-0.0769343751444283	-0.00237730469225944
CPT0162760009	PCD-PN	1.68384384163854	1.25646218525229	-0.463826910152982	0.596067284875082
CPT0166650012	PCD-PN	0.18240155070389	0.522997503737387	-0.816548229175795	-0.256016723196796
CPT0166760010	PCD-P	-1.33197521221621	1.48547382093309	1.33204356349466	-0.495195696499641
CPT0174700010	PCD-PN	0.275375855496418	-0.406776362856981	0.0744280433545792	-0.29306729508614
CPT0175120013	PCD-PN	-0.0606262985580911	0.92386344233258	0.348678716094157	-0.958038952110678
CPT0175260013	PCD-A	0.616393436164604	-1.36996195369732	-1.95873425519544	1.86241619285653
CPT0175390009	PCD-FA	-0.611218672140889	-1.65189634669179	1.46005844324305	-0.86068921266687
CPT0175560009	PCD-A	-0.513095905483243	-1.17081078944491	-1.10698059063721	1.65553157157975
CPT0183250010	PCD-FA	-1.72921154804767	-1.0110260296172	1.07041335872888	-0.697678456809965
CPT0183450011	PCD-A	1.11701983781797	0.513059703551469	0.143444097087683	-0.592404608512007
CPT0185920010	PCD-PN	0.285281529517336	0.928299730508542	-0.275711963587706	0.382704630222241
CPT0186040010	PCD-PN	-0.0142497949623906	0.00871001632207885	-0.210988290016581	-0.0374104438008896
CPT0186130009	PCD-A	-0.0507779567080765	0.118234037461373	-0.471833440960368	-0.890425894906002
CPT0186180009	PCD-A	-0.787958872440168	-2.30706671529966	-0.307129193454255	1.30008869409145
CPT0187370009	PCD-A	1.78027301671305	1.7260070421874	-1.94167100995884	0.934028659347016
CPT0190550009	PCD-NF	0.139719580001037	0.452259812139557	1.11713689228534	-1.17003584889892
CPT0191710009	PCD-PN	1.3485660818521	0.968883670881175	-1.10820170352478	-0.23791991175474
CPT0191860009	PCD-A	-1.2422932766242	0.422671682197766	-1.33618587694067	0.362455359030557
CPT0192540010	PCD-P	1.76931359263919	1.19451994803974	0.0366051052076875	-1.01132539113107
CPT0195510006	PCD-P	1.08157827304225	1.75649513107828	-0.391254301536333	-0.407254712972145
CPT0196810006	PCD-P	0.644453260183523	-0.163080307887149	0.271089789629418	-0.736535288178188
CPT0197090006	PCD-FA	-1.58322399071748	-1.22716852195791	-0.791984356245543	2.67036583097314
CPT0197150006	PCD-FA	-0.348546660624771	-1.53972534484509	-0.216114665529694	1.31098380490436
CPT0197210009	PCD-PN	0.59946827555714	0.519407508845363	-0.74867956577047	-0.29050423396827
CPT0197420010	PCD-A	-0.172153465108887	0.485336397200085	-0.628437183031353	0.643501925069674
CPT0197480009	PCD-P	2.34449881678664	-0.788797828311119	-0.74859432509717	0.307094316937848
CPT0197740009	PCD-P	2.33836210891138	1.6413144620357	-2.58265547699441	0.542682322130289
CPT0198420010	PCD-A	-0.44281113926282	0.99653924532623	0.745116614273234	-0.728021962719165
CPT0198700011	PCD-A	-0.355680708148189	-0.265142701905707	0.158641438484755	-0.185387647464254
CPT0198910011	PCD-PN	0.166299334576003	0.0428234071839447	1.68879202408266	-1.46850356409128
CPT0202020014	PCD-FA	-0.488170877191954	-0.295716216986361	-0.340050772938804	0.679051302729671
CPT0202170009	PCD-A	1.70036396365615	0.212277078389515	-1.96858343551203	1.10611817851007
CPT0202350010	PCD-PN	-0.853055526396525	1.5303089671604	-0.202879516828861	-0.093023627896847
CPT0202530010	PCD-PN	0.402329953714194	-0.651300362789381	1.9320552715175	-1.81409907226832
CPT0202720009	PCD-A	-1.10570989635468	-1.02594918574191	-1.55684961023062	2.04781857838283
CPT0203850010	PCD-PN	-0.662906989206391	1.80547712942471	-0.331395835539324	-1.22663769451564
CPT0204600007	PCD-P	1.1096268672785	-0.138653762426057	-1.02637964135339	0.825943385903544
CPT0204800009	PCD-NF	-1.42278260208213	-1.92855635323022	1.41126019355646	0.30663704442696
CPT0204990009	PCD-FA	-0.0634723097753055	-0.61680647317094	-0.38607017513409	1.49107110560489
CPT0207210009	PCD-FA	-0.75139025669826	-0.720347120164324	1.17537204847963	-1.09967487126482
CPT0207780007	PCD-NF	-0.318664556711002	1.3651178025345	-0.763306491775135	1.66915370036647
CPT0207980011	PCD-NF	-0.414989908892305	1.11767879446235	0.703109268026073	-0.922247878021918
CPT0208550011	PCD-NF	1.22203557930985	1.14557059985474	0.0648754362561958	0.00781747419460145
CPT0208690010	PCD-P	0.259906165519209	0.32710623125131	-1.06952312593865	0.686764871161572
CPT0208770009	PCD-FA	-0.80837585319886	-0.0233891675684298	0.828352003418464	0.331225872579372
CPT0208840010	PCD-P	0.127610927917152	0.901199588310515	-1.048432191986	0.591555049726415
CPT0209020010	PCD-NF	-0.256302923573123	-0.921174352292119	1.04602879486726	-0.685897236584932
CPT0209310014	PCD-A	-1.00722233724631	0.464344273750151	-0.854124279165171	1.05566327875782
CPT0209490009	PCD-NF	0.421564463198988	-0.307470039280867	1.82841040752345	-1.22002293105924
CPT0217420009	PCD-P	1.00268268260774	1.18674664777306	-0.527643441118391	0.309630407889594
CPT0217700010	PCD-A	0.104973586290082	0.291504023654361	0.734578137779927	-0.499437798289639
CPT0218280009	PCD-A	0.869997450302877	0.416422148415688	0.280445658567527	-0.549056282114051
CPT0219360009	PCD-A	-0.62381072172819	-0.897532734260514	0.116305442336549	0.0687434329169111
CPT0221200009	PCD-A	0.725075325648972	1.38562591472676	-1.12581693565713	1.459696385877
CPT0221240010	PCD-NF	-0.234551053336781	0.743826157451132	1.69312861010388	-2.31353566191598
CPT0221470011	PCD-FA	-2.57217879702505	-1.93391210994889	-0.164833051760656	1.30417622759428
CPT0221650009	PCD-NF	0.189866954472018	0.642091838079237	-0.338573921409214	-0.522529792493702
CPT0222730009	PCD-PN	-0.292914092015351	1.11390404956027	0.703531246277699	-1.56091840559404
CPT0223790009	PCD-NF	-0.798564426762545	-1.3541704492906	2.23683987064115	-1.97545981346002
CPT0225380009	PCD-PN	-0.0519357183568128	2.1550806528598	0.565369543520328	-1.29669163420453
CPT0226490010	PCD-A	0.300723224809906	-1.24507673238799	1.16884988763395	-0.749678927150382
CPT0226530014	PCD-FA	-0.838546571407241	-0.883047499126475	0.534677557728035	0.290713636781919
CPT0226570010	PCD-A	-0.279065456292003	-1.79028999729903	0.790102168110465	0.223036443492946
CPT0226600010	PCD-P	0.921734738428858	0.157705535527985	0.714747841216453	-1.41213516435211
CPT0226650010	PCD-P	0.592484995225541	0.5681819586699	0.336036107761759	-0.856293169325278
CPT0226760010	PCD-A	-0.333751041387622	1.23766595833861	-1.38424056362009	1.72698434347503
CPT0227400009	PCD-A	1.16410601056288	-1.13313343527327	-0.31754148206119	-0.322326276867585
CPT0227930010	PCD-FA	-1.78551513167416	-1.36440575918812	0.908209490447171	0.975215178953399
CPT0233120013	PCD-NF	0.518553795457763	0.886731064524733	1.50654873451641	-2.74438759475859
CPT0233320009	PCD-NF	1.43501074593126	0.651547607109341	-0.0330871009976169	-1.41103940777941
CPT0233600009	PCD-A	0.959822933213775	-0.474324195816243	0.857808693619734	-0.776850511318548
CPT0234560009	PCD-A	-2.3831533917212	-0.485740406804994	-0.260039382791808	1.19840866536648
CPT0234790009	PCD-FA	-1.05933582560514	-1.14366701561374	0.618367334678168	-0.066130889387592
CPT0234930010	PCD-NF	0.823596967588902	-1.45560627172114	-0.42994493170853	0.809639196438413
CPT0236420009	PCD-NF	-0.0563984813426774	-1.87209475463923	1.19089653068017	-1.01773523614122
CPT0236560010	PCD-NF	0.0746334989448747	-0.526441584715503	1.32753900350352	-1.18747985953405
CPT0236700011	PCD-NF	-0.338686310427439	-0.910177712256995	1.52770553326528	-0.903576335398644
CPT0236780011	PCD-A	-0.248542939064695	1.36440000342651	-1.05801779433081	1.11093970254535
CPT0237060010	PCD-A	1.81126305073505	-0.29571966868469	-1.7974082126852	0.299074533636805
CPT0237200010	PCD-NF	-0.658616375389822	-0.109298557946044	1.25438586146561	-0.78742579620914
CPT0237270008	PCD-FA	-0.49527187155767	-1.33367171427118	1.00544793138269	0.192242293588771
CPT0237410010	PCD-NF	0.0385470357240107	0.679086792245615	1.46997188550263	-1.03681833460394
CPT0237550007	PCD-NF	-0.493453688078205	-0.258667508275889	1.18425063204525	-1.33193157473004
CPT0237690010	PCD-P	0.559771872123798	1.12321684389706	1.31198888532092	-1.07748786767434
CPT0237760009	PCD-NF	-2.04637781417626	1.54624168140039	1.93024801552389	-1.40507195588888
CPT0237910010	PCD-FA	-0.0553313618860423	-1.6730203662891	-0.255022252897243	0.604882566186863
CPT0237970007	PCD-A	0.0694806204933476	0.0891280115195327	-0.543791113575118	0.15407357265403
CPT0238040011	PCD-PN	0.137174076161924	-0.216178076780386	-1.59565839480439	1.93691276701802
CPT0238110007	PCD-FA	0.810721146134196	0.136854895403715	0.050445478368937	0.625552314957549
CPT0238530011	PCD-A	-0.0365643850161343	-0.352446547666693	-0.565850024578066	0.702434427727956
CPT0238610015	PCD-P	0.322479873255668	1.59705955553441	0.930520078977906	-1.28400415016193
CPT0238820011	PCD-FA	0.102704248949861	-0.3511576847128	-0.802534263157046	0.409397498048583
CPT0238920010	PCD-NF	0.254286081737707	-0.0868434834348185	1.16296855937684	-1.05055763558882
CPT0241170009	PCD-PN	0.134347822032547	0.413622589436969	-0.974828210805289	0.608123262486546
CPT0241320011	PCD-FA	0.194315034658596	-1.45109823985428	0.670266557674753	-0.278216415468165
CPT0241500010	PCD-NF	-0.234611264584286	0.737226188895109	1.1307144283164	-1.07038889736143
CPT0245780009	PCD-A	0.328813760767222	0.0456149306015935	-1.00182373237955	1.26152866491755
CPT0245830009	PCD-P	0.69835483504193	1.51199119498855	-0.197097873750818	0.353598914192341
CPT0245880009	PCD-A	-0.0322333720883845	-0.289256165706126	-0.22756680778912	0.686706357488305
CPT0246260007	PCD-A	1.28149668814693	-0.644253371877548	1.01725865550891	-0.900874544084453
CPT0246720009	PCD-A	0.158134330784027	1.32750904595051	1.3051269361808	-1.09540584906127
CPT0246810013	PCD-NF	0.376358822065457	0.91077952983672	-0.425348247169796	0.384330689846476
CPT0246940009	PCD-A	0.21611580009063	-1.048787328141	-0.0810813135345005	0.0976915723264127
CPT0246990009	PCD-NF	0.300163464223279	-0.407502114288278	1.21633391773303	-0.58709224014664
CPT0247040006	PCD-NF	0.0958136425167034	-0.663329891142078	1.1883212854999	0.0179170913690746
CPT0248410010	PCD-A	0.12700671647123	1.00294459448258	-2.40740243908171	2.12158620939825
CPT0248590014	PCD-P	-0.255979192504155	0.0999740704851132	0.302753895586592	-0.218257526999499
CPT0254680009	PCD-P	-0.0146462747132472	-0.859731862320816	0.698451357906066	-0.121648478271781
CPT0264150006	PCD-PN	0.0911996632749565	0.275778327054099	0.197850540856072	0.541310055508397
a04704c3-551a-4d55-8755-c30e6f8d1e8b	PCD-FA	-1.08191961290925	-0.895185133753355	1.93168865355775	-0.276969527215809
a0e4c6a1-c888-4b08-8a58-fe3be1d6ae56	PCD-FA	-1.71665959516935	0.908586709738228	0.183968937218694	0.888141794369022
a1a06007-fa8f-45cd-ba70-c1d0a14c208b	PCD-A	-1.54739439345697	0.847817158454388	-1.65847094648045	1.69744029957372
a1a54e1a-7b98-419d-ac26-63ae22ea3620	PCD-A	0.412978372833642	0.302797020550244	-0.465038655067679	0.338006507621495
a1b470d7-cce1-4f6a-b0f2-7c6b99692b37	PCD-A	1.95813065479492	0.74386128051182	-1.26897906301226	-0.147005222451672
a1e66fe5-9cc5-4d65-a28c-242188cd5742	PCD-PN	-0.342414921013803	-1.54364487675865	-1.07695445637311	0.665043548944271
a26f1b10-922f-4386-bfb2-5a050e4a513f__c7c01f70-d216-404a-b3b1-f5a7593a31d1	PCD-NF	-0.607838683960704	-0.241168702211518	-0.428422273802047	0.4470315060173
a2c3415a-9daf-4158-a28e-7e9aeef4cc71	PCD-PN	0.760403210632215	-0.925080005597083	-0.739903983787904	-0.329728503006387
a39099ff-a902-4e72-aa33-3e75822b9b3d	PCD-NF	-1.62803596916316	-0.839671617742354	-0.570245255713996	0.513421780249527
a3dc1947-6593-41d1-ad10-90ed193a638b	PCD-PN	0.978574827377818	0.412961808613357	1.06084488909581	-1.68174249549476
a4bc0ee4-afc0-4be7-ae3e-895c3c6d7a1e__b56317d0-f6a8-43b4-b50e-c995eec6e772	PCD-FA	-0.0496659527493434	-0.772783907132604	0.592607282634673	-0.208692168923754
a55424f0-5943-47f9-abd1-ee530352580d	PCD-NF	0.102090681072036	0.256731717844904	1.43408991116883	-1.42954945714486
a58b5126-18d2-4815-83d7-0223dc4d2174	PCD-FA	-0.509945959213627	-2.32254160859103	0.75911429252252	0.584250683440705
a591e530-d9c1-46fe-8060-3eb1e392cbcc	PCD-A	-2.46868075425277	-0.0471215631840148	-0.800338811685957	1.27354699731188
a65b241c-2559-4848-a0f7-c72cf6d63ddd	PCD-PN	-1.6249607682216	0.471742298463938	-1.02079647025612	1.3737192181306
a697d24a-7baf-48b0-9494-c75661b01db1	PCD-A	-0.717240185613771	0.912359377623756	-1.68353593065868	0.221429143082115
a6ca41bc-6ba5-4b25-b66d-167ec7356570__f05fe413-a3b8-45c5-b27f-6d7b2ccab32f	PCD-PN	-0.0732014070235375	0.931439914477458	0.45971908603775	-1.13325915319899
a6e3f038-7c41-4961-8833-3f9382d07281	PCD-A	0.311800676650534	-0.308741700026623	-1.14648592082297	1.31116512329966
a6ede44d-0206-4fc6-9888-2dea75a5cf46	PCD-NF	0.785835476156768	1.16350873082639	1.24711682071885	-1.56150144250517
a72e5c0f-014b-457f-bfc6-ed9e3ba0b707	PCD-PN	0.26931557763311	0.765407727538634	0.631573538847199	-0.504545003019552
a79f39da-704f-4996-ba09-623cfd885a7a	PCD-A	0.523827589149121	-1.29158549926345	-0.014783475242469	0.675744775863881
a7d2ad6a-b457-4385-b39e-57d6effb7d19	PCD-NF	-0.21311342393338	0.625104477831171	0.551839446782512	0.0264035018589419
a92d0378-51cb-40f7-860c-52a3d11aed4f	PCD-P	1.30804499021743	-0.0265006691033769	0.898156771690305	-0.803391743927085
a97759c2-180e-403b-abd3-e8d5f84d725f	PCD-NF	0.0472822507922245	0.969457856271012	0.922132408579765	0.128751923185741
a9a7faeb-967c-4919-8188-5f55b883df47	PCD-NF	-1.74113498512683	0.808574307382273	-0.121219144837645	-0.36460125684345
a9ab3b96-9285-4253-b646-3e81509a3623	PCD-NF	-0.211212510372687	-1.03664484509252	1.8851622938149	-1.82788503284077
a9ec9457-87b5-434d-b540-aea93b9fbfd0	PCD-P	-0.678374532470801	-0.0714984274967739	0.650238403385702	-0.181520067909886
ab2fe7af-7f25-4ef7-a75f-3ac499502d0d	PCD-A	2.14894479221135	2.39877285014995	-0.970369607463799	-0.802226799781284
ab7fb63d-47d5-4397-8db5-114956b95c09	PCD-NF	0.814304991490484	0.768123930081148	0.575683481737701	-0.755750166350562
ac44403c-4937-4aff-bbc5-7afbd968a321	PCD-A	1.49640124272462	0.201431281288795	0.45330254179332	-0.607659189613349
acf5935c-21cc-4051-9414-74efe7894f88	PCD-PN	-1.51484608587255	1.63216498649075	-2.05613282395858	0.983190350236009
ad855439-15f1-4e78-9d7d-9eefb5a9e0ef	PCD-PN	2.47597443204103	2.28564259772601	-1.9148408132293	-0.0990749582018987
add6e7d1-03ce-479c-bdd4-f39866357324	PCD-NF	0.520488358622681	-1.47157587656732	0.336447969577018	-0.703134806004091
addabf29-b512-442b-8429-7f1c62b9f546	PCD-P	-0.826147422912562	-1.1842918903379	0.322410515155547	0.29148133942594
af50d871-8b03-4c46-b8ec-1b9a89a329f5	PCD-NF	0.715313596428051	0.382789901369943	-2.00754917291851	0.380321742898324
b0474873-bbb2-4911-b163-e86be63c1ecd	PCD-A	0.663452404414815	1.29355070499789	-1.89908475450438	1.89024693707825
b0765dde-9bf8-405b-80a5-eaab76c77a30	PCD-PN	0.866236565484786	1.13804064908831	-0.413152034089798	-1.43487219506708
b09a93fd-ac3b-431a-a5de-4f860429ee57	PCD-NF	-0.937322820812616	-1.13586123811652	2.03345270733705	-2.23874462131426
b104b358-745c-4123-9113-9d32f17004e3	PCD-PN	1.30428751773276	0.657236565530572	1.30877179225034	-1.60584984242556
b119ca57-d85a-46ca-bd8b-1451e1703d89	PCD-A	0.280795172939555	-0.429123793885539	-0.433150309269417	0.343230294052964
b1740653-9043-4e40-955b-5a6e348a0a9f	PCD-A	0.0235248242989968	-0.361553036992344	-3.49911859406595	1.62871059813098
b31d4d14-7aff-445e-b550-d0769c771011	PCD-A	0.00483424147112861	-1.39376798904234	-0.0396210905152136	0.143155469828975
b3bace22-0c0d-4466-bf43-0445f90fbdd9	PCD-FA	-1.17527330640308	-0.299888453891774	0.78556831243631	-0.90834784529709
b509f5d4-08d5-4e4e-8b02-eef8f9de0190	PCD-NF	-0.595382526100796	0.252612112696913	0.767202311303566	0.0221655494356521
b5a48fac-f425-42ac-ad39-978efdf66e8e	PCD-NF	-1.92848753588583	0.578314652225793	-0.519472477545646	0.814348847416906
b620794a-4693-40b6-bec9-4312001f9d11	PCD-P	1.67199206933925	1.62169908848575	0.236534824076523	-0.763794906855247
b67a10a4-1866-44a2-bb68-1a8ec8652427	PCD-A	1.36063584464606	0.472515071067982	-1.14503106685488	1.52193701352867
b6edf615-6f46-413a-90df-7d4ec8430730	PCD-PN	0.146067381462352	1.47144084143092	0.995539161587948	-2.55274652453511
b71e6d8f-332b-437f-812f-c813c6131f8b	PCD-NF	-0.297541954196667	-0.849208726682561	0.124617286354128	-0.516991963114315
b76720db-8d47-4c95-8b4b-b51ff66da8be__c40bf848-8c4e-43cb-98d2-2820c621e2c8__eb2b29db-2b40-44b2-8e2e-d83ff4b9dd96	PCD-NF	-0.541591848777364	2.90303677607282	-0.579196727789404	-0.430946415109071
b77cc044-fcc5-47e2-b0c8-148c161d0586	PCD-A	1.23599117313706	1.10866122937839	0.163415689828012	-0.83582419317861
b810329d-ed2e-43ff-8f6e-1fc47139d523	PCD-PN	-1.03170482910529	-0.256172888370083	-0.313210345591774	-0.213183861255946
b87c5150-707b-4c18-a920-36941442c41a__bf70b142-4d9e-4718-93b6-9a3642c311f6	PCD-A	0.582109642788741	-0.490858042333727	-1.39449233255645	0.57637541212654
b8952cfa-68f7-42da-a6fb-aac4357e0813	PCD-PN	1.31088016400722	1.03513148264633	0.865415178988587	-1.90529525071541
b8aab8b9-4434-4073-93ec-f14b342f74f1	PCD-FA	-0.673077082296102	-1.06786012709685	-1.0050554300986	2.15677348172167
b929b222-7355-476e-8718-766dcb5c04b7	PCD-A	-0.232427990841072	0.826502188468485	-1.75771719621227	-0.510518614201879
b9603cd7-40be-4952-93dd-76631666c251	PCD-FA	0.598309477356967	0.721140841405783	0.57657922753026	-0.247345589503374
ba585cef-1536-4a55-bf8f-06cf2d34b451	PCD-NF	0.109259306835227	0.227326342888913	1.86902898513893	-0.837732285286616
babf88e0-1797-4e2b-adf4-2327be343cf8	PCD-A	-0.786239427138773	-0.0391674747665259	0.541734601069696	0.0579241266666809
bac9d8f5-fb8c-41e8-a000-a249c6bfb69c	PCD-A	-1.52340111710766	-1.33257856386312	1.33635842108248	0.495986085285827
bad95903-cb7a-4db5-988a-c4d5c3135ec8	PCD-P	0.872344076213601	1.24421632139399	0.927795613721403	-0.944884002527876
baeaf28a-7619-43ea-8440-fc8e54ca3150	PCD-PN	1.23132922930944	0.787848281509716	-0.990214497405246	0.174476503727606
baee1813-ac46-4dc8-88d3-edada99c55f0	PCD-A	0.197494884246525	1.22131504987593	-1.06383161859171	0.404704025352233
bc1f7be1-a227-4656-94ad-6a9e83069924	PCD-PN	0.27569004708195	0.602947318316659	-0.81893407338309	1.87800341962295
bd5b96f6-b570-4ee8-b2e1-0131515cc980	PCD-PN	0.192360522066575	0.86950505869784	-1.55094189362612	0.968086353866559
be0ffcd2-e94d-440c-83b6-63a18b85d5e3	PCD-PN	0.956208252175606	0.0335939021620495	0.976590470282438	-2.05172750231315
bf27a624-3523-41f8-ab24-4dd700c60824	PCD-PN	-0.00403805718437327	-0.393134606594694	0.0589274559305178	0.267862212688201
bf6dce62-7b0e-4fbe-b888-5bca72a7691d	PCD-A	0.912114966977378	-0.821086330836171	0.185990231747545	0.265715781902522
bfd77e02-72a1-48b3-b5fc-1d8b9d53d6fb	PCD-A	1.34558325885133	1.32440854115998	-0.972074248570158	-0.223952549488658
c058bf93-3aa5-4a87-974a-9936736c84fd	PCD-PN	-0.266600599309217	0.556579698691872	-0.544573225218901	0.617726784120752
c10aea56-f0f2-4315-aa2c-e8e16230fba8	PCD-FA	-0.84976588820684	-1.59928450173365	-0.0164626240763885	0.806035387875358
c11320ab-4222-4cda-926d-cf04c4d9226b	PCD-NF	0.604272650588508	0.979055437195343	-0.146023896404504	-0.685832567689693
c11dea96-6d94-4659-af5f-b0b7976eda74__f748d5c0-30cc-4f4f-ac56-cec93a75db5b	PCD-NF	-1.60773605143416	-1.24745083834104	1.33993547363432	-0.999046498937704
c1f54a2a-9aa5-453a-ab5f-787f76128ef0	PCD-NF	-1.10542774023503	0.866196049765491	0.803751711715621	-0.301453106664106
c216d883-4767-4659-965c-1b5b340b606f	PCD-P	-0.578275568345892	0.408894889509726	0.937149624989949	-0.326343800692617
c2209f8b-f56d-4dca-98c7-4bb845d1ac6f	PCD-A	-1.23759486817483	0.505753315607594	0.384912157411127	-0.346834965916451
c23f3c5e-2a9d-4434-9f96-b229d2faf016	PCD-FA	-0.269556572485789	-0.187646109540007	-0.365604661273319	0.917741409255981
c29a9399-df2b-451d-a988-7f7cdc4ef2fd__f8fbd3fd-9493-48c1-84f0-09228b4079fe	PCD-FA	0.417370648168468	-0.638607542508122	-0.607563674625359	0.0268754336388717
c2d2959f-ee41-40f5-92f8-845ca44959a5	PCD-A	1.35570218979844	1.95596477673866	-0.818874090424897	-0.650070636348087
c43c4d5e-a8de-46a8-9ae9-f0146341c6d7	PCD-A	-0.504014750692319	0.843118051485104	-0.717506237899905	0.474481931705543
c4f7fe7a-7ddc-4733-8ed6-3124990adbf6	PCD-PN	0.0891267929588634	0.110301053669158	-0.702003698150125	-0.290957459595175
c5148c96-4b2e-4980-9276-ad2ccedb3e2b	PCD-PN	-0.0968991611372374	1.0946761450744	-0.0647277689991745	0.538662476137937
c5396292-8d85-4964-bda6-4c6d76abe6e9	PCD-A	1.16259596858917	0.510203461849564	-1.14038362559537	0.0548183588030952
c592c1c2-b8c8-42b8-867e-79208cb14155__db794355-9d14-4917-ac65-fccf0951ef4b	PCD-FA	-1.02815961350361	-0.843440930394951	0.0992741759445185	0.0204522518294791
c5af6bca-cd47-4917-832a-93654fea593f	PCD-FA	-0.261736164287804	1.24583415178584	0.806043979508808	-0.779247908445885
c5c4e6ac-2064-4e56-9882-8d87368ac077	PCD-FA	0.778166522085902	-1.60480554328779	-0.63245648557895	0.220442711547834
c613046a-5d1a-4e22-b27e-c5e06098e2e0	PCD-A	1.73223738803452	0.479552444344617	-0.0448936641365488	0.251780476336903
c61ab2cf-e3cb-49c4-bfce-879417d1f31b	PCD-P	0.0756331526814825	1.63854041570705	0.118503098295014	-1.32859006626032
c64fd59d-d632-47fe-af37-fbfe86b645a4	PCD-FA	-0.639883942791191	-2.31498106482752	-0.224812759908036	1.16251546980199
c6cb701b-98e7-479b-858d-48725a02f55c	PCD-NF	-0.37522064834143	-0.914525085690349	0.0201450668590545	0.169663300748429
c6ecab9f-2e5e-45ef-8ae0-a17414a8334c	PCD-P	1.67344962918214	0.492229306762594	-0.145391931544694	-1.78375065551841
c7641f5f-63de-4e12-8bd5-6cf17dd656ca	PCD-NF	-1.50492981446885	-0.40722679267479	0.0418640910202795	1.14123665272486
c80138f1-132b-472a-a97c-9913f0deee49	PCD-A	-1.39559061730649	-0.42582274500076	0.748441159975949	-0.0439158391354738
c8154cb8-d29e-47f2-891c-d631f25ab41b	PCD-FA	-0.147062354411227	1.20786304851484	0.518873629272331	0.111098467936817
c824c302-ad94-4f6b-bb8e-cdb514dc3a98	PCD-A	-1.17532973215653	-1.92475113092082	-0.484934367944655	0.691342237498257
c8b12790-eaf5-4871-8d4d-7e6b0e9d3e61	PCD-FA	-0.245626008045334	0.947824083408979	0.349353590228064	0.848158780007215
c9ca18fc-17a5-400c-994b-1e8e56a6c6e6	PCD-A	0.807677263216078	1.06386968938928	-0.924350530599953	0.824983183928926
